
The following have been reloaded with a version change:
  1) GCCcore/11.3.0 => GCCcore/12.3.0
  2) GMP/6.2.1-GCCcore-11.3.0 => GMP/6.2.1-GCCcore-12.3.0
  3) Python/3.10.4-GCCcore-11.3.0 => Python/3.11.3-GCCcore-12.3.0
  4) SQLite/3.38.3-GCCcore-11.3.0 => SQLite/3.42.0-GCCcore-12.3.0
  5) Tcl/8.6.12-GCCcore-11.3.0 => Tcl/8.6.13-GCCcore-12.3.0
  6) XZ/5.2.5-GCCcore-11.3.0 => XZ/5.4.2-GCCcore-12.3.0
  7) binutils/2.38-GCCcore-11.3.0 => binutils/2.40-GCCcore-12.3.0
  8) bzip2/1.0.8-GCCcore-11.3.0 => bzip2/1.0.8-GCCcore-12.3.0
  9) libffi/3.4.2-GCCcore-11.3.0 => libffi/3.4.4-GCCcore-12.3.0
 10) libreadline/8.1.2-GCCcore-11.3.0 => libreadline/8.2-GCCcore-12.3.0
 11) ncurses/6.3-GCCcore-11.3.0 => ncurses/6.4-GCCcore-12.3.0
 12) zlib/1.2.12-GCCcore-11.3.0 => zlib/1.2.13-GCCcore-12.3.0

==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
==> Building model..

Epoch: 0
Epoch 000 [   1/391] |lr=0.1 | train_loss=2.3527 | train_acc=10.156
Epoch 018 |lr=0.09801 | test_loss=1.1157 | test_acc=65.325
Epoch 018 |lr=0.09801 | test_loss=1.1160 | test_acc=65.274
Epoch 018 |lr=0.09801 | test_loss=1.1159 | test_acc=65.259
Epoch 018 |lr=0.09801 | test_loss=1.1148 | test_acc=65.267
Epoch 018 |lr=0.09801 | test_loss=1.1144 | test_acc=65.287
Epoch 018 |lr=0.09801 | test_loss=1.1129 | test_acc=65.307
Epoch 018 |lr=0.09801 | test_loss=1.1152 | test_acc=65.281
Epoch 018 |lr=0.09801 | test_loss=1.1153 | test_acc=65.267
Epoch 018 |lr=0.09801 | test_loss=1.1156 | test_acc=65.231
Epoch 018 |lr=0.09801 | test_loss=1.1114 | test_acc=65.348
Epoch 018 |lr=0.09801 | test_loss=1.1099 | test_acc=65.323
Epoch 018 |lr=0.09801 | test_loss=1.1081 | test_acc=65.351
Epoch 018 |lr=0.09801 | test_loss=1.1093 | test_acc=65.358
Epoch 018 |lr=0.09801 | test_loss=1.1094 | test_acc=65.312
Epoch 018 |lr=0.09801 | test_loss=1.1072 | test_acc=65.392
Epoch 018 |lr=0.09801 | test_loss=1.1097 | test_acc=65.378
Epoch 018 |lr=0.09801 | test_loss=1.1103 | test_acc=65.313
Epoch 018 |lr=0.09801 | test_loss=1.1101 | test_acc=65.280

Epoch: 19
Epoch 019 [   1/391] |lr=0.09779 | train_loss=0.7653 | train_acc=72.656
Epoch 019 [   2/391] |lr=0.09779 | train_loss=0.7252 | train_acc=75.000
Epoch 019 [   3/391] |lr=0.09779 | train_loss=0.7369 | train_acc=73.958
Epoch 019 [   4/391] |lr=0.09779 | train_loss=0.7292 | train_acc=74.609
Epoch 019 [   5/391] |lr=0.09779 | train_loss=0.7105 | train_acc=75.625
Epoch 019 [   6/391] |lr=0.09779 | train_loss=0.7436 | train_acc=74.349
Epoch 019 [   7/391] |lr=0.09779 | train_loss=0.7430 | train_acc=74.330
Epoch 019 [   8/391] |lr=0.09779 | train_loss=0.7324 | train_acc=74.414
Epoch 019 [   9/391] |lr=0.09779 | train_loss=0.7380 | train_acc=74.219
Epoch 019 [  10/391] |lr=0.09779 | train_loss=0.7296 | train_acc=74.219
Epoch 019 [  11/391] |lr=0.09779 | train_loss=0.7270 | train_acc=74.574
Epoch 019 [  12/391] |lr=0.09779 | train_loss=0.7227 | train_acc=74.544
Epoch 019 [  13/391] |lr=0.09779 | train_loss=0.7233 | train_acc=74.339
Epoch 019 [  14/391] |lr=0.09779 | train_loss=0.7320 | train_acc=73.828
Epoch 019 [  15/391] |lr=0.09779 | train_loss=0.7280 | train_acc=74.010
Epoch 019 [  16/391] |lr=0.09779 | train_loss=0.7273 | train_acc=74.219
Epoch 019 [  17/391] |lr=0.09779 | train_loss=0.7265 | train_acc=74.081
Epoch 019 [  18/391] |lr=0.09779 | train_loss=0.7299 | train_acc=74.045
Epoch 019 [  19/391] |lr=0.09779 | train_loss=0.7338 | train_acc=73.808
Epoch 019 [  20/391] |lr=0.09779 | train_loss=0.7300 | train_acc=73.945
Epoch 019 [  21/391] |lr=0.09779 | train_loss=0.7263 | train_acc=74.144
Epoch 019 [  22/391] |lr=0.09779 | train_loss=0.7325 | train_acc=74.041
Epoch 019 [  23/391] |lr=0.09779 | train_loss=0.7340 | train_acc=73.947
Epoch 019 [  24/391] |lr=0.09779 | train_loss=0.7390 | train_acc=73.730
Epoch 019 [  25/391] |lr=0.09779 | train_loss=0.7461 | train_acc=73.406
Epoch 019 [  26/391] |lr=0.09779 | train_loss=0.7446 | train_acc=73.558
Epoch 019 [  27/391] |lr=0.09779 | train_loss=0.7456 | train_acc=73.524
Epoch 019 [  28/391] |lr=0.09779 | train_loss=0.7455 | train_acc=73.438
Epoch 019 [  29/391] |lr=0.09779 | train_loss=0.7483 | train_acc=73.303
Epoch 019 [  30/391] |lr=0.09779 | train_loss=0.7500 | train_acc=73.229
Epoch 019 [  31/391] |lr=0.09779 | train_loss=0.7492 | train_acc=73.311
Epoch 019 [  32/391] |lr=0.09779 | train_loss=0.7479 | train_acc=73.340
Epoch 019 [  33/391] |lr=0.09779 | train_loss=0.7507 | train_acc=73.153
Epoch 019 [  34/391] |lr=0.09779 | train_loss=0.7478 | train_acc=73.323
Epoch 019 [  35/391] |lr=0.09779 | train_loss=0.7523 | train_acc=73.058
Epoch 019 [  36/391] |lr=0.09779 | train_loss=0.7541 | train_acc=72.873
Epoch 019 [  37/391] |lr=0.09779 | train_loss=0.7519 | train_acc=72.994
Epoch 019 [  38/391] |lr=0.09779 | train_loss=0.7516 | train_acc=73.047
Epoch 019 [  39/391] |lr=0.09779 | train_loss=0.7529 | train_acc=73.017
Epoch 019 [  40/391] |lr=0.09779 | train_loss=0.7590 | train_acc=72.715
Epoch 019 [  41/391] |lr=0.09779 | train_loss=0.7571 | train_acc=72.656
Epoch 019 [  42/391] |lr=0.09779 | train_loss=0.7547 | train_acc=72.768
Epoch 019 [  43/391] |lr=0.09779 | train_loss=0.7537 | train_acc=72.856
Epoch 019 [  44/391] |lr=0.09779 | train_loss=0.7497 | train_acc=73.047
Epoch 019 [  45/391] |lr=0.09779 | train_loss=0.7469 | train_acc=73.160
Epoch 019 [  46/391] |lr=0.09779 | train_loss=0.7482 | train_acc=73.132
Epoch 019 [  47/391] |lr=0.09779 | train_loss=0.7501 | train_acc=73.105
Epoch 019 [  48/391] |lr=0.09779 | train_loss=0.7459 | train_acc=73.291
Epoch 019 [  49/391] |lr=0.09779 | train_loss=0.7451 | train_acc=73.294
Epoch 019 [  50/391] |lr=0.09779 | train_loss=0.7411 | train_acc=73.375
Epoch 019 [  51/391] |lr=0.09779 | train_loss=0.7415 | train_acc=73.330
Epoch 019 [  52/391] |lr=0.09779 | train_loss=0.7413 | train_acc=73.302
Epoch 019 [  53/391] |lr=0.09779 | train_loss=0.7400 | train_acc=73.334
Epoch 019 [  54/391] |lr=0.09779 | train_loss=0.7401 | train_acc=73.380
Epoch 019 [  55/391] |lr=0.09779 | train_loss=0.7366 | train_acc=73.494
Epoch 019 [  56/391] |lr=0.09779 | train_loss=0.7392 | train_acc=73.438
Epoch 019 [  57/391] |lr=0.09779 | train_loss=0.7422 | train_acc=73.410
Epoch 019 [  58/391] |lr=0.09779 | train_loss=0.7417 | train_acc=73.451
Epoch 019 [  59/391] |lr=0.09779 | train_loss=0.7425 | train_acc=73.424
Epoch 019 [  60/391] |lr=0.09779 | train_loss=0.7430 | train_acc=73.424
Epoch 019 [  61/391] |lr=0.09779 | train_loss=0.7425 | train_acc=73.412
Epoch 019 [  62/391] |lr=0.09779 | train_loss=0.7421 | train_acc=73.488
Epoch 019 [  63/391] |lr=0.09779 | train_loss=0.7418 | train_acc=73.462
Epoch 019 [  64/391] |lr=0.09779 | train_loss=0.7416 | train_acc=73.474
Epoch 019 [  65/391] |lr=0.09779 | train_loss=0.7406 | train_acc=73.498
Epoch 019 [  66/391] |lr=0.09779 | train_loss=0.7436 | train_acc=73.402
Epoch 019 [  67/391] |lr=0.09779 | train_loss=0.7427 | train_acc=73.461
Epoch 019 [  68/391] |lr=0.09779 | train_loss=0.7432 | train_acc=73.472
Epoch 019 [  69/391] |lr=0.09779 | train_loss=0.7423 | train_acc=73.483
Epoch 019 [  70/391] |lr=0.09779 | train_loss=0.7444 | train_acc=73.415
Epoch 019 [  71/391] |lr=0.09779 | train_loss=0.7443 | train_acc=73.449
Epoch 019 [  72/391] |lr=0.09779 | train_loss=0.7460 | train_acc=73.362
Epoch 019 [  73/391] |lr=0.09779 | train_loss=0.7455 | train_acc=73.395
Epoch 019 [  74/391] |lr=0.09779 | train_loss=0.7466 | train_acc=73.385
Epoch 019 [  75/391] |lr=0.09779 | train_loss=0.7455 | train_acc=73.500
Epoch 019 [  76/391] |lr=0.09779 | train_loss=0.7456 | train_acc=73.509
Epoch 019 [  77/391] |lr=0.09779 | train_loss=0.7448 | train_acc=73.539
Epoch 019 [  78/391] |lr=0.09779 | train_loss=0.7455 | train_acc=73.508
Epoch 019 [  79/391] |lr=0.09779 | train_loss=0.7439 | train_acc=73.546
Epoch 019 [  80/391] |lr=0.09779 | train_loss=0.7431 | train_acc=73.604
Epoch 019 [  81/391] |lr=0.09779 | train_loss=0.7426 | train_acc=73.592
Epoch 019 [  82/391] |lr=0.09779 | train_loss=0.7426 | train_acc=73.609
Epoch 019 [  83/391] |lr=0.09779 | train_loss=0.7420 | train_acc=73.616
Epoch 019 [  84/391] |lr=0.09779 | train_loss=0.7402 | train_acc=73.698
Epoch 019 [  85/391] |lr=0.09779 | train_loss=0.7408 | train_acc=73.686
Epoch 019 [  86/391] |lr=0.09779 | train_loss=0.7397 | train_acc=73.710
Epoch 019 [  87/391] |lr=0.09779 | train_loss=0.7390 | train_acc=73.779
Epoch 019 [  88/391] |lr=0.09779 | train_loss=0.7403 | train_acc=73.739
Epoch 019 [  89/391] |lr=0.09779 | train_loss=0.7411 | train_acc=73.692
Epoch 019 [  90/391] |lr=0.09779 | train_loss=0.7424 | train_acc=73.655
Epoch 019 [  91/391] |lr=0.09779 | train_loss=0.7454 | train_acc=73.541
Epoch 019 [  92/391] |lr=0.09779 | train_loss=0.7452 | train_acc=73.548
Epoch 019 [  93/391] |lr=0.09779 | train_loss=0.7454 | train_acc=73.505
Epoch 019 [  94/391] |lr=0.09779 | train_loss=0.7456 | train_acc=73.438
Epoch 019 [  95/391] |lr=0.09779 | train_loss=0.7450 | train_acc=73.470
Epoch 019 [  96/391] |lr=0.09779 | train_loss=0.7447 | train_acc=73.478
Epoch 019 [  97/391] |lr=0.09779 | train_loss=0.7440 | train_acc=73.494
Epoch 019 [  98/391] |lr=0.09779 | train_loss=0.7447 | train_acc=73.533
Epoch 019 [  99/391] |lr=0.09779 | train_loss=0.7437 | train_acc=73.587
Epoch 019 [ 100/391] |lr=0.09779 | train_loss=0.7440 | train_acc=73.586
Epoch 019 [ 101/391] |lr=0.09779 | train_loss=0.7435 | train_acc=73.615
Epoch 019 [ 102/391] |lr=0.09779 | train_loss=0.7434 | train_acc=73.629
Epoch 019 [ 103/391] |lr=0.09779 | train_loss=0.7452 | train_acc=73.597
Epoch 019 [ 104/391] |lr=0.09779 | train_loss=0.7441 | train_acc=73.648
Epoch 019 [ 105/391] |lr=0.09779 | train_loss=0.7434 | train_acc=73.683
Epoch 019 [ 106/391] |lr=0.09779 | train_loss=0.7427 | train_acc=73.695
Epoch 019 [ 107/391] |lr=0.09779 | train_loss=0.7438 | train_acc=73.657
Epoch 019 [ 108/391] |lr=0.09779 | train_loss=0.7433 | train_acc=73.640
Epoch 019 [ 109/391] |lr=0.09779 | train_loss=0.7447 | train_acc=73.581
Epoch 019 [ 110/391] |lr=0.09779 | train_loss=0.7432 | train_acc=73.636
Epoch 019 [ 111/391] |lr=0.09779 | train_loss=0.7437 | train_acc=73.649
Epoch 019 [ 112/391] |lr=0.09779 | train_loss=0.7437 | train_acc=73.647
Epoch 019 [ 113/391] |lr=0.09779 | train_loss=0.7434 | train_acc=73.666
Epoch 019 [ 114/391] |lr=0.09779 | train_loss=0.7425 | train_acc=73.698
Epoch 019 [ 115/391] |lr=0.09779 | train_loss=0.7409 | train_acc=73.736
Epoch 019 [ 116/391] |lr=0.09779 | train_loss=0.7409 | train_acc=73.754
Epoch 019 [ 117/391] |lr=0.09779 | train_loss=0.7406 | train_acc=73.778
Epoch 019 [ 118/391] |lr=0.09779 | train_loss=0.7416 | train_acc=73.735
Epoch 019 [ 119/391] |lr=0.09779 | train_loss=0.7420 | train_acc=73.713
Epoch 019 [ 120/391] |lr=0.09779 | train_loss=0.7416 | train_acc=73.757
Epoch 019 [ 121/391] |lr=0.09779 | train_loss=0.7418 | train_acc=73.780
Epoch 019 [ 122/391] |lr=0.09779 | train_loss=0.7408 | train_acc=73.803
Epoch 019 [ 123/391] |lr=0.09779 | train_loss=0.7403 | train_acc=73.838
Epoch 019 [ 124/391] |lr=0.09779 | train_loss=0.7401 | train_acc=73.847
Epoch 019 [ 125/391] |lr=0.09779 | train_loss=0.7393 | train_acc=73.825
Epoch 019 [ 126/391] |lr=0.09779 | train_loss=0.7388 | train_acc=73.841
Epoch 019 [ 127/391] |lr=0.09779 | train_loss=0.7404 | train_acc=73.788
Epoch 019 [ 128/391] |lr=0.09779 | train_loss=0.7400 | train_acc=73.816
Epoch 019 [ 129/391] |lr=0.09779 | train_loss=0.7401 | train_acc=73.783
Epoch 019 [ 130/391] |lr=0.09779 | train_loss=0.7416 | train_acc=73.750
Epoch 019 [ 131/391] |lr=0.09779 | train_loss=0.7426 | train_acc=73.688
Epoch 019 [ 132/391] |lr=0.09779 | train_loss=0.7427 | train_acc=73.692
Epoch 019 [ 133/391] |lr=0.09779 | train_loss=0.7428 | train_acc=73.696
Epoch 019 [ 134/391] |lr=0.09779 | train_loss=0.7425 | train_acc=73.712
Epoch 019 [ 135/391] |lr=0.09779 | train_loss=0.7436 | train_acc=73.669
Epoch 019 [ 136/391] |lr=0.09779 | train_loss=0.7439 | train_acc=73.662
Epoch 019 [ 137/391] |lr=0.09779 | train_loss=0.7435 | train_acc=73.631
Epoch 019 [ 138/391] |lr=0.09779 | train_loss=0.7432 | train_acc=73.647
Epoch 019 [ 139/391] |lr=0.09779 | train_loss=0.7441 | train_acc=73.623
Epoch 019 [ 140/391] |lr=0.09779 | train_loss=0.7444 | train_acc=73.633
Epoch 019 [ 141/391] |lr=0.09779 | train_loss=0.7451 | train_acc=73.593
Epoch 019 [ 142/391] |lr=0.09779 | train_loss=0.7453 | train_acc=73.597
Epoch 019 [ 143/391] |lr=0.09779 | train_loss=0.7446 | train_acc=73.601
Epoch 019 [ 144/391] |lr=0.09779 | train_loss=0.7449 | train_acc=73.573
Epoch 019 [ 145/391] |lr=0.09779 | train_loss=0.7447 | train_acc=73.599
Epoch 019 [ 146/391] |lr=0.09779 | train_loss=0.7442 | train_acc=73.603
Epoch 019 [ 147/391] |lr=0.09779 | train_loss=0.7444 | train_acc=73.602
Epoch 019 [ 148/391] |lr=0.09779 | train_loss=0.7456 | train_acc=73.564
Epoch 019 [ 149/391] |lr=0.09779 | train_loss=0.7453 | train_acc=73.558
Epoch 019 [ 150/391] |lr=0.09779 | train_loss=0.7452 | train_acc=73.578
Epoch 019 [ 151/391] |lr=0.09779 | train_loss=0.7455 | train_acc=73.572
Epoch 019 [ 152/391] |lr=0.09779 | train_loss=0.7460 | train_acc=73.540
Epoch 019 [ 153/391] |lr=0.09779 | train_loss=0.7458 | train_acc=73.555
Epoch 019 [ 154/391] |lr=0.09779 | train_loss=0.7465 | train_acc=73.554
Epoch 019 [ 155/391] |lr=0.09779 | train_loss=0.7460 | train_acc=73.569
Epoch 019 [ 156/391] |lr=0.09779 | train_loss=0.7463 | train_acc=73.558
Epoch 019 [ 157/391] |lr=0.09779 | train_loss=0.7459 | train_acc=73.582
Epoch 019 [ 158/391] |lr=0.09779 | train_loss=0.7459 | train_acc=73.556
Epoch 019 [ 159/391] |lr=0.09779 | train_loss=0.7452 | train_acc=73.600
Epoch 019 [ 160/391] |lr=0.09779 | train_loss=0.7445 | train_acc=73.623
Epoch 019 [ 161/391] |lr=0.09779 | train_loss=0.7445 | train_acc=73.622
Epoch 019 [ 162/391] |lr=0.09779 | train_loss=0.7448 | train_acc=73.630
Epoch 019 [ 163/391] |lr=0.09779 | train_loss=0.7448 | train_acc=73.624
Epoch 019 [ 164/391] |lr=0.09779 | train_loss=0.7443 | train_acc=73.638
Epoch 019 [ 165/391] |lr=0.09779 | train_loss=0.7441 | train_acc=73.613
Epoch 019 [ 166/391] |lr=0.09779 | train_loss=0.7436 | train_acc=73.630
Epoch 019 [ 167/391] |lr=0.09779 | train_loss=0.7432 | train_acc=73.657
Epoch 019 [ 168/391] |lr=0.09779 | train_loss=0.7433 | train_acc=73.670
Epoch 019 [ 169/391] |lr=0.09779 | train_loss=0.7441 | train_acc=73.632
Epoch 019 [ 170/391] |lr=0.09779 | train_loss=0.7446 | train_acc=73.631
Epoch 019 [ 171/391] |lr=0.09779 | train_loss=0.7448 | train_acc=73.643
Epoch 019 [ 172/391] |lr=0.09779 | train_loss=0.7452 | train_acc=73.642
Epoch 019 [ 173/391] |lr=0.09779 | train_loss=0.7447 | train_acc=73.650
Epoch 019 [ 174/391] |lr=0.09779 | train_loss=0.7446 | train_acc=73.675
Epoch 019 [ 175/391] |lr=0.09779 | train_loss=0.7446 | train_acc=73.656
Epoch 019 [ 176/391] |lr=0.09779 | train_loss=0.7449 | train_acc=73.642
Epoch 019 [ 177/391] |lr=0.09779 | train_loss=0.7443 | train_acc=73.658
Epoch 019 [ 178/391] |lr=0.09779 | train_loss=0.7449 | train_acc=73.653
Epoch 019 [ 179/391] |lr=0.09779 | train_loss=0.7447 | train_acc=73.638
Epoch 019 [ 180/391] |lr=0.09779 | train_loss=0.7445 | train_acc=73.659
Epoch 019 [ 181/391] |lr=0.09779 | train_loss=0.7440 | train_acc=73.684
Epoch 019 [ 182/391] |lr=0.09779 | train_loss=0.7439 | train_acc=73.678
Epoch 019 [ 183/391] |lr=0.09779 | train_loss=0.7440 | train_acc=73.659
Epoch 019 [ 184/391] |lr=0.09779 | train_loss=0.7444 | train_acc=73.641
Epoch 019 [ 185/391] |lr=0.09779 | train_loss=0.7447 | train_acc=73.661
Epoch 019 [ 186/391] |lr=0.09779 | train_loss=0.7441 | train_acc=73.685
Epoch 019 [ 187/391] |lr=0.09779 | train_loss=0.7444 | train_acc=73.659
Epoch 019 [ 188/391] |lr=0.09779 | train_loss=0.7457 | train_acc=73.637
Epoch 019 [ 189/391] |lr=0.09779 | train_loss=0.7468 | train_acc=73.595
Epoch 019 [ 190/391] |lr=0.09779 | train_loss=0.7470 | train_acc=73.594
Epoch 019 [ 191/391] |lr=0.09779 | train_loss=0.7472 | train_acc=73.577
Epoch 019 [ 192/391] |lr=0.09779 | train_loss=0.7475 | train_acc=73.568
Epoch 019 [ 193/391] |lr=0.09779 | train_loss=0.7477 | train_acc=73.563
Epoch 019 [ 194/391] |lr=0.09779 | train_loss=0.7480 | train_acc=73.546
Epoch 019 [ 195/391] |lr=0.09779 | train_loss=0.7485 | train_acc=73.526
Epoch 019 [ 196/391] |lr=0.09779 | train_loss=0.7477 | train_acc=73.553
Epoch 019 [ 197/391] |lr=0.09779 | train_loss=0.7483 | train_acc=73.537
Epoch 019 [ 198/391] |lr=0.09779 | train_loss=0.7490 | train_acc=73.509
Epoch 019 [ 199/391] |lr=0.09779 | train_loss=0.7484 | train_acc=73.540
Epoch 019 [ 200/391] |lr=0.09779 | train_loss=0.7485 | train_acc=73.531
Epoch 019 [ 201/391] |lr=0.09779 | train_loss=0.7485 | train_acc=73.523
Epoch 019 [ 202/391] |lr=0.09779 | train_loss=0.7482 | train_acc=73.546
Epoch 019 [ 203/391] |lr=0.09779 | train_loss=0.7479 | train_acc=73.561
Epoch 019 [ 204/391] |lr=0.09779 | train_loss=0.7480 | train_acc=73.537
Epoch 019 [ 205/391] |lr=0.09779 | train_loss=0.7480 | train_acc=73.552
Epoch 019 [ 206/391] |lr=0.09779 | train_loss=0.7478 | train_acc=73.551
Epoch 019 [ 207/391] |lr=0.09779 | train_loss=0.7482 | train_acc=73.532
Epoch 019 [ 208/391] |lr=0.09779 | train_loss=0.7484 | train_acc=73.520
Epoch 019 [ 209/391] |lr=0.09779 | train_loss=0.7487 | train_acc=73.486
Epoch 019 [ 210/391] |lr=0.09779 | train_loss=0.7487 | train_acc=73.486
Epoch 019 [ 211/391] |lr=0.09779 | train_loss=0.7482 | train_acc=73.508
Epoch 019 [ 212/391] |lr=0.09779 | train_loss=0.7481 | train_acc=73.519
Epoch 019 [ 213/391] |lr=0.09779 | train_loss=0.7476 | train_acc=73.551
Epoch 019 [ 214/391] |lr=0.09779 | train_loss=0.7484 | train_acc=73.511
Epoch 019 [ 215/391] |lr=0.09779 | train_loss=0.7489 | train_acc=73.488
Epoch 019 [ 216/391] |lr=0.09779 | train_loss=0.7491 | train_acc=73.477
Epoch 019 [ 217/391] |lr=0.09779 | train_loss=0.7493 | train_acc=73.474
Epoch 019 [ 218/391] |lr=0.09779 | train_loss=0.7490 | train_acc=73.455
Epoch 019 [ 219/391] |lr=0.09779 | train_loss=0.7493 | train_acc=73.448
Epoch 019 [ 220/391] |lr=0.09779 | train_loss=0.7494 | train_acc=73.434
Epoch 019 [ 221/391] |lr=0.09779 | train_loss=0.7494 | train_acc=73.448
Epoch 019 [ 222/391] |lr=0.09779 | train_loss=0.7492 | train_acc=73.462
Epoch 019 [ 223/391] |lr=0.09779 | train_loss=0.7491 | train_acc=73.466
Epoch 019 [ 224/391] |lr=0.09779 | train_loss=0.7487 | train_acc=73.490
Epoch 019 [ 225/391] |lr=0.09779 | train_loss=0.7482 | train_acc=73.500
Epoch 019 [ 226/391] |lr=0.09779 | train_loss=0.7484 | train_acc=73.489
Epoch 019 [ 227/391] |lr=0.09779 | train_loss=0.7484 | train_acc=73.486
Epoch 019 [ 228/391] |lr=0.09779 | train_loss=0.7484 | train_acc=73.496
Epoch 019 [ 229/391] |lr=0.09779 | train_loss=0.7489 | train_acc=73.499
Epoch 019 [ 230/391] |lr=0.09779 | train_loss=0.7488 | train_acc=73.529
Epoch 019 [ 231/391] |lr=0.09779 | train_loss=0.7488 | train_acc=73.536
Epoch 019 [ 232/391] |lr=0.09779 | train_loss=0.7495 | train_acc=73.518
Epoch 019 [ 233/391] |lr=0.09779 | train_loss=0.7491 | train_acc=73.531
Epoch 019 [ 234/391] |lr=0.09779 | train_loss=0.7493 | train_acc=73.528
Epoch 019 [ 235/391] |lr=0.09779 | train_loss=0.7495 | train_acc=73.507
Epoch 019 [ 236/391] |lr=0.09779 | train_loss=0.7497 | train_acc=73.494
Epoch 019 [ 237/391] |lr=0.09779 | train_loss=0.7495 | train_acc=73.503
Epoch 019 [ 238/391] |lr=0.09779 | train_loss=0.7495 | train_acc=73.513
Epoch 019 [ 239/391] |lr=0.09779 | train_loss=0.7494 | train_acc=73.513
Epoch 019 [ 240/391] |lr=0.09779 | train_loss=0.7491 | train_acc=73.519
Epoch 019 [ 241/391] |lr=0.09779 | train_loss=0.7495 | train_acc=73.506
Epoch 019 [ 242/391] |lr=0.09779 | train_loss=0.7496 | train_acc=73.502
Epoch 019 [ 243/391] |lr=0.09779 | train_loss=0.7494 | train_acc=73.489
Epoch 019 [ 244/391] |lr=0.09779 | train_loss=0.7496 | train_acc=73.492
Epoch 019 [ 245/391] |lr=0.09779 | train_loss=0.7498 | train_acc=73.479
Epoch 019 [ 246/391] |lr=0.09779 | train_loss=0.7502 | train_acc=73.482
Epoch 019 [ 247/391] |lr=0.09779 | train_loss=0.7497 | train_acc=73.491
Epoch 019 [ 248/391] |lr=0.09779 | train_loss=0.7497 | train_acc=73.504
Epoch 019 [ 249/391] |lr=0.09779 | train_loss=0.7503 | train_acc=73.463
Epoch 019 [ 250/391] |lr=0.09779 | train_loss=0.7502 | train_acc=73.484
Epoch 019 [ 251/391] |lr=0.09779 | train_loss=0.7498 | train_acc=73.490
Epoch 019 [ 252/391] |lr=0.09779 | train_loss=0.7500 | train_acc=73.475
Epoch 019 [ 253/391] |lr=0.09779 | train_loss=0.7496 | train_acc=73.493
Epoch 019 [ 254/391] |lr=0.09779 | train_loss=0.7492 | train_acc=73.493
Epoch 019 [ 255/391] |lr=0.09779 | train_loss=0.7499 | train_acc=73.474
Epoch 019 [ 256/391] |lr=0.09779 | train_loss=0.7501 | train_acc=73.459
Epoch 019 [ 257/391] |lr=0.09779 | train_loss=0.7501 | train_acc=73.456
Epoch 019 [ 258/391] |lr=0.09779 | train_loss=0.7501 | train_acc=73.468
Epoch 019 [ 259/391] |lr=0.09779 | train_loss=0.7502 | train_acc=73.477
Epoch 019 [ 260/391] |lr=0.09779 | train_loss=0.7506 | train_acc=73.492
Epoch 019 [ 261/391] |lr=0.09779 | train_loss=0.7503 | train_acc=73.497
Epoch 019 [ 262/391] |lr=0.09779 | train_loss=0.7505 | train_acc=73.485
Epoch 019 [ 263/391] |lr=0.09779 | train_loss=0.7503 | train_acc=73.494
Epoch 019 [ 264/391] |lr=0.09779 | train_loss=0.7494 | train_acc=73.535
Epoch 019 [ 265/391] |lr=0.09779 | train_loss=0.7495 | train_acc=73.544
Epoch 019 [ 266/391] |lr=0.09779 | train_loss=0.7494 | train_acc=73.540
Epoch 019 [ 267/391] |lr=0.09779 | train_loss=0.7495 | train_acc=73.528
Epoch 019 [ 268/391] |lr=0.09779 | train_loss=0.7500 | train_acc=73.522
Epoch 019 [ 269/391] |lr=0.09779 | train_loss=0.7503 | train_acc=73.507
Epoch 019 [ 270/391] |lr=0.09779 | train_loss=0.7502 | train_acc=73.516
Epoch 019 [ 271/391] |lr=0.09779 | train_loss=0.7506 | train_acc=73.510
Epoch 019 [ 272/391] |lr=0.09779 | train_loss=0.7511 | train_acc=73.498
Epoch 019 [ 273/391] |lr=0.09779 | train_loss=0.7510 | train_acc=73.509
Epoch 019 [ 274/391] |lr=0.09779 | train_loss=0.7511 | train_acc=73.514
Epoch 019 [ 275/391] |lr=0.09779 | train_loss=0.7509 | train_acc=73.531
Epoch 019 [ 276/391] |lr=0.09779 | train_loss=0.7512 | train_acc=73.514
Epoch 019 [ 277/391] |lr=0.09779 | train_loss=0.7508 | train_acc=73.533
Epoch 019 [ 278/391] |lr=0.09779 | train_loss=0.7507 | train_acc=73.558
Epoch 019 [ 279/391] |lr=0.09779 | train_loss=0.7518 | train_acc=73.527
Epoch 019 [ 280/391] |lr=0.09779 | train_loss=0.7518 | train_acc=73.499
Epoch 019 [ 281/391] |lr=0.09779 | train_loss=0.7521 | train_acc=73.482
Epoch 019 [ 282/391] |lr=0.09779 | train_loss=0.7520 | train_acc=73.479
Epoch 019 [ 283/391] |lr=0.09779 | train_loss=0.7526 | train_acc=73.457
Epoch 019 [ 284/391] |lr=0.09779 | train_loss=0.7527 | train_acc=73.460
Epoch 019 [ 285/391] |lr=0.09779 | train_loss=0.7525 | train_acc=73.470
Epoch 019 [ 286/391] |lr=0.09779 | train_loss=0.7523 | train_acc=73.484
Epoch 019 [ 287/391] |lr=0.09779 | train_loss=0.7529 | train_acc=73.470
Epoch 019 [ 288/391] |lr=0.09779 | train_loss=0.7532 | train_acc=73.459
Epoch 019 [ 289/391] |lr=0.09779 | train_loss=0.7536 | train_acc=73.454
Epoch 019 [ 290/391] |lr=0.09779 | train_loss=0.7539 | train_acc=73.440
